"","R","C1","C2","P1","P2"
"1843",1.18784367892545,0.0371888003202289,0.00032480214229603,0.335678723765472,0.000246897723822606
"1844",1.18956756114382,0.0342336927669423,0.000507952426484666,0.225868306755804,0.000174109174498895
"1845",1.18792119592699,0.0414116357322039,0.000794467322504316,0.152939376294015,0.000122837088653518
"1846",1.1829159163323,0.0601093779946596,0.00124188507367198,0.107134341983217,8.67270799515965e-05
"1847",1.17254731218617,0.0978583057547591,0.00193844279164125,0.0803738428836241,6.13018876843327e-05
"1848",1.15224785459893,0.170372765107902,0.00301652247618013,0.0677501116569804,4.34067759319721e-05
"1849",1.11289536882999,0.306180501802642,0.00466542927188587,0.0679442285963572,3.08185806001127e-05
"1850",1.03685176348356,0.550318670835598,0.0071246575217865,0.0848473153448286,2.19698165664655e-05
"1851",0.89096714528174,0.95039444405003,0.0105820809810244,0.132649253806073,1.57531956497742e-05
"1852",0.619497864731108,1.45500208248291,0.0146675157241526,0.248167658410282,1.13808035612661e-05
"1853",0.22911603695905,1.52803373875142,0.0164031386005302,0.506495294621077,8.27537527489234e-06
"1854",0.172947122346838,0.642731784564012,0.0128000342268349,0.913328051778102,6.00235874880718e-06
"1855",1.00738830237911,0.124692468744836,0.0149935900885264,1.01648193705896,4.3406353972017e-06
"1856",1.18400534928713,0.0207460752212833,0.0232031108228707,0.721617844999755,3.17266756927007e-06
"1857",1.18931875421731,0.00715526323002447,0.0362959939960494,0.454245534050249,2.36441195505426e-06
"1858",1.18585688608982,0.00482254164709301,0.0567733588741552,0.280421536130656,1.81384310194378e-06
"1859",1.17873520134456,0.005024373408239,0.088707803968844,0.172643436257677,1.45093241137843e-06
"1860",1.16699016957803,0.00684820568159909,0.138340573962945,0.106623384266459,1.2300122914041e-06
"1861",1.14808823554971,0.0109778247980386,0.215064890894663,0.0664404872975949,1.12535314257568e-06
"1862",1.11763896276897,0.0193463428159124,0.332603918892845,0.0421692504089738,1.13020184633805e-06
"1863",1.06814786289452,0.035853603651577,0.509864767707243,0.0277271071245956,1.25999818497447e-06
"1864",0.986458476666165,0.067603668443979,0.769497939507846,0.019441294739322,1.56147590582752e-06
"1865",0.848252310383261,0.125473215447631,1.12716599886006,0.0151654729802692,2.13027763012844e-06
"1866",0.605563121741374,0.21672744409486,1.54409248064055,0.0137429559504263,3.13747306396012e-06
"1867",0.204216074337792,0.288618660510961,1.71110745594414,0.0144188448376758,4.83142944090013e-06
"1868",0.0212162575672175,0.188973052648855,1.07644682695404,0.0148571071785263,7.20350058580006e-06
"1869",0.0321184895975155,0.0971532927755456,0.559538733891743,0.0126979800101176,9.39478457280257e-06
"1870",0.364011600201554,0.0744986527890824,0.39909723268377,0.00958700433929417,1.06838025982329e-05
"1871",0.983659270438094,0.129327451033626,0.543882756437808,0.00752243184176006,1.22063654204632e-05
"1872",0.907600299020437,0.250775021276501,0.806000893008127,0.00699138354300875,1.53383789904596e-05
"1873",0.683357559596294,0.457532934714076,1.13511258349224,0.00812524903272811,2.10723754443094e-05
"1874",0.261343437769684,0.669651819508483,1.3403734925256,0.0115743054159642,3.07389665310296e-05
"1875",0.0168507221157895,0.463150464658535,0.873329855406329,0.0167688832670459,4.38585650860976e-05
"1876",0.0156053767008197,0.22709876832548,0.437268100929734,0.0191361695198847,5.41460591190197e-05
"1877",0.175542533036693,0.13712283488853,0.260382938715531,0.0173976295166009,5.69455908305871e-05
"1878",0.957992978968094,0.202574679008372,0.316094953113716,0.0154708872429123,5.7440347760793e-05
"1879",0.959070680587846,0.390668382429615,0.472155102274577,0.0167207350703508,6.30136476048408e-05
"1880",0.752910571380961,0.720797303536067,0.679379460501949,0.0231671967784411,7.62223710251039e-05
"1881",0.328613361871271,1.10382938357453,0.844828336450901,0.0395415898498569,9.9519741251769e-05
"1882",0.0170883947344406,0.791334944697682,0.583343249489205,0.0700545000646431,0.000128865345588409
"1883",0.0118232156529205,0.347921875770993,0.289467738013278,0.0967859219889016,0.000143694709785863
"1884",0.147154282994627,0.168228359484615,0.165657162978609,0.0979148538830428,0.000137121470944204
"1885",0.97953827857903,0.201529276243971,0.196713048905262,0.089357259244581,0.000125134621168408
"1886",1.02414529037443,0.33692921111978,0.297183754207071,0.0937749967124161,0.00012280160408138
"1887",0.902506577266473,0.557503782900253,0.441163745279047,0.119739754813382,0.000132652677508635
"1888",0.685110844851634,0.846490573827212,0.620288986683403,0.184012523969009,0.000157317109477526
"1889",0.341558205359325,0.996312047435323,0.753255519517535,0.318327716386268,0.000200180078471742
"1890",0.107077475294403,0.575326584295035,0.630811331768308,0.521312232049353,0.000256300769439817
"1891",0.316472677306457,0.163283135601584,0.491909574578696,0.588130614060154,0.000305857183313248
"1892",0.940653964268188,0.0667564264068108,0.64330788040557,0.467689861008199,0.000366064581347742
"1893",0.932410844528735,0.041647115115775,0.951876541826942,0.329471432800724,0.000479001364307105
"1894",0.790086181153894,0.0351050641861527,1.3697467368321,0.223402951504513,0.000683874554157021
"1895",0.542421439262833,0.0349031803965055,1.82433291832353,0.150345329448406,0.00104328737257601
"1896",0.17546717922442,0.0309686888453999,1.92045832197733,0.100925124097684,0.00164676269525785
"1897",0.029197440126746,0.0162374392164397,1.20497039402115,0.0657899597531392,0.00250529216552702
"1898",0.0611957064598442,0.00789150067066453,0.663037552184145,0.0413394724868831,0.0033743355066094
"1899",0.572228344277732,0.00709973620057998,0.567783948285813,0.0256181219740153,0.00409164177967066
"1900",0.97041392951027,0.0125559340459661,0.808640517986124,0.0160004050098044,0.00515394243778119
"1901",0.86954770230642,0.0235129602454034,1.18225273880152,0.0102411860104308,0.00710853878945828
"1902",0.664873531710747,0.0417983096154728,1.637933328201,0.0068370405585187,0.0105770646413468
"1903",0.324921325637059,0.0624060966637713,1.95764473200506,0.00482895680102907,0.0165320794244836
"1904",0.0462154142276275,0.0530704750122259,1.48015413294598,0.00348927586852444,0.0257532218822908
"1905",0.0322973615518262,0.0294670447503051,0.785061465493629,0.00238400962679119,0.0362977374877654
"1906",0.260837460316683,0.021315866304664,0.504589863475131,0.00155466853756038,0.0445271319919675
"1907",0.959405382549534,0.0351277874090313,0.61978766550741,0.00102162493689603,0.0531353217282771
"1908",0.947588760603752,0.0694144819884481,0.877812251640917,0.000716880098248173,0.0685501651246456
"1909",0.808078106395402,0.132613584983067,1.204235377146,0.000564455656590147,0.0956709594414722
"1910",0.576468384123784,0.232043435847593,1.52431370078085,0.000521404806255048,0.141721586317248
"1911",0.234698413757158,0.318466803548025,1.55283977405047,0.000562665486552198,0.215995492358167
"1912",0.0561641849043473,0.249474439943437,0.943099028360161,0.00061834364759672,0.314875737107869
"1913",0.152957549826707,0.171493325166642,0.436266707251637,0.000594323043232391,0.391855457845405
"1914",0.870845743231349,0.241041211191982,0.302683681861052,0.000560579788432401,0.418757774065726
"1915",0.978836319055668,0.476004203394267,0.259323045153979,0.000648912408254654,0.425027500298469
"1916",0.83116119056257,0.921636673301856,0.212030587655138,0.000979888692907901,0.414730116824678
"1917",0.472685735294694,1.58356969135956,0.15542138913991,0.00184967089890673,0.384273037408755
"1918",0.0270003773963226,1.47677819990417,0.0701121513444887,0.00384518415543694,0.327043045171237
"1919",0.00484601584297747,0.732583099510911,0.0201281268552262,0.00687430996611337,0.248303591038086
"1920",0.0272201337116382,0.364106350382105,0.00656451720351524,0.00936884862700396,0.179129437627589
"1921",0.511175826222549,0.305987918322248,0.00367863378080763,0.0104157468442712,0.127389021576345
"1922",1.01350420401551,0.567135528962539,0.00424220228483459,0.0129797460220897,0.0904616651923418
"1923",0.848084916993374,1.09028378391405,0.00536555507988717,0.0209358739329367,0.0643553511360523
"1924",0.418157909769102,1.80888112239334,0.00632735021363726,0.0415260484757035,0.0458871918591931
"1925",0.014115160694772,1.41100583632563,0.00427800562133084,0.0875325348449777,0.0327010064660051
"1926",0.00545207378413094,0.603534671615367,0.00196869342537729,0.15021705776345,0.0231802825506243
"1927",0.0732217351913885,0.23586128775147,0.000986761617604936,0.18108708330547,0.0163790759249099
"1928",0.946166694233561,0.200377936470824,0.00100411879289596,0.172818780561582,0.0115623168919015
"1929",1.11407575770276,0.282555130894697,0.00150455589460422,0.175283455060591,0.00816721020945699
"1930",1.07678309587323,0.408057213853078,0.00227586147558118,0.20318194137558,0.00577637400161825
"1931",1.02028882882661,0.568314027871356,0.00341752207719471,0.270706808989834,0.00409320559963922
"1932",0.957023003834273,0.714095648124256,0.00506513896595009,0.404211497840496,0.0029085300776182
"1933",0.929829345854874,0.720817210993893,0.00741577207774154,0.63554328409646,0.00207486986046049
"1934",1.00899005850286,0.452853867114732,0.0109394504484304,0.925431660808491,0.00148856708867024
"1935",1.14072133622951,0.11484982069951,0.0166604738867362,0.962683134554559,0.00107733869158014
"1936",1.18444084195808,0.0220758167032913,0.0259120958770049,0.680968735616585,0.000790679641639715
"1937",1.18798776950883,0.00844192570601908,0.0404735836797915,0.430466391774468,0.000592850834787117
"1938",1.18403656349107,0.00604218869160463,0.0632273472550842,0.266761729353358,0.000458826602258359
"1939",1.17604170400515,0.00651448438226632,0.0986762767897858,0.164917006404077,0.000371584302595405
"1940",1.16282892561138,0.00904923240260099,0.153693424340298,0.102424562158387,0.000320249602013933
"1941",1.14149666527199,0.0146456573088719,0.23855800047313,0.0643857301099349,0.000299129572707641
"1942",1.10698534507534,0.0258958110831554,0.36811069359137,0.0414739053172408,0.000307692979709675
"1943",1.05055883973861,0.0479092927683777,0.56228057619301,0.0279737459011326,0.000351744146827054
"1944",0.956629690411582,0.0896725547940333,0.843239463145464,0.0204632043753393,0.000446305706993981
"1945",0.795724234389947,0.163593295612459,1.21930027514148,0.0170100036594805,0.000620879563979144
"1946",0.509513588238573,0.27008941937957,1.61424652825498,0.0166653952492283,0.000926311724191539
"1947",0.105050622783261,0.302956925967864,1.56529060279515,0.0184940468460837,0.00142460594031167
"1948",0.0171545140763246,0.169715672554161,0.87488107966684,0.018715234681551,0.00205209841541481
"1949",0.0574628219909677,0.0894431838975775,0.466405355836296,0.0155578475817391,0.0025467064561928
"1950",0.638181321656736,0.0886679311279383,0.409534040837472,0.0118076844201959,0.00283051284456238
"1951",0.987309046324127,0.165803754562944,0.592740457238277,0.00978040756699126,0.00329307942983341
"1952",0.860643628149761,0.316883939969072,0.86862289194306,0.00984101365516726,0.00422219994971563
"1953",0.590294332513576,0.556087719725666,1.18638931567111,0.0124489219551832,0.0058828529555032
"1954",0.136047397024612,0.696934285127746,1.23895522010686,0.0187244436582667,0.00857983579060881
"1955",0.0118673036349984,0.397451877612738,0.69463781067637,0.0262373021777828,0.0117692782394631
"1956",0.0282482606768949,0.193579389958797,0.347355583640177,0.0281825647825443,0.0137008245316344
"1957",0.413688226744612,0.146115930417419,0.246983852987878,0.0249847476541476,0.0138429055397267
"1958",1.01134605996624,0.252862066331048,0.338550241345739,0.0234652904574965,0.0140818784689135
"1959",0.920431237481542,0.478857692587823,0.496051854647956,0.0274920060443619,0.0156841343790029
"1960",0.676806731270627,0.847962989076475,0.688645185584049,0.0409827918649826,0.0191316642314145
"1961",0.212844774735698,1.15007854420356,0.777821519275289,0.0729355396079663,0.0248368656914157
"1962",0.0139766266396853,0.668279083144582,0.462273498045139,0.125423221749079,0.0308067351382028
"1963",0.0289820238324529,0.268225927544784,0.225736660825887,0.159128914789339,0.0323457783871284
"1964",0.486008551701066,0.156795468658087,0.161441814327033,0.149826609639502,0.0297676414483765
"1965",1.06276326837702,0.211969703549008,0.222055436037821,0.138287376121603,0.0276316366615357
"1966",1.02064751322932,0.320689586194518,0.324775825491201,0.145177153831731,0.0277735736383984
"1967",0.918811791346855,0.478012162459307,0.467148947817127,0.178066517204066,0.03054374788701
"1968",0.761543479878589,0.657069571414271,0.646143329590478,0.252533588922738,0.0366544396750841
"1969",0.553036178122502,0.741942894463783,0.825763465306539,0.392590487031556,0.0472771097712258
"1970",0.395595494982749,0.554079946688991,0.927850452503138,0.595558153746671,0.063719211953708
"1971",0.503640221494615,0.226027397451669,0.998309337148106,0.716100187752671,0.0874313105980266
"1972",0.712877707099381,0.0680850328394317,1.21324926699445,0.602270895826612,0.123543471743655
"1973",0.670940417909595,0.0269851165671483,1.51461370661305,0.414232614974147,0.18279273460892
"1974",0.504813200980302,0.0157131418519528,1.73749336279571,0.267380354127192,0.280312837961215
"1975",0.332959060705416,0.0112183945138135,1.66249067304736,0.168963889092568,0.434153778612171
"1976",0.34517562158091,0.00903534074748001,1.27844000281174,0.105698141322245,0.652861091192538
"1977",0.729242142549497,0.0105547024041168,0.930680823045706,0.0660159328276523,0.922486108727285
"1978",0.998870991016625,0.017122880708019,0.563730658750226,0.0417339088417972,1.19413315126226
"1979",1.12368314995815,0.0314929744726803,0.189271084060748,0.0271826836909062,1.27891228426862
"1980",1.16917956847704,0.0615966847465414,0.0388896850806125,0.0187908198824624,1.05676341083203
"1981",1.16347351505667,0.123665725240014,0.0102286811153146,0.0144915305475355,0.775120631791709
"1982",1.13061737221733,0.250050938927908,0.00423822877899114,0.0133654357364392,0.553390367393679
"1983",1.05705755937368,0.501417173631503,0.00252675163910596,0.0157618783831013,0.392468309494841
"1984",0.896476056564853,0.971771569047672,0.0019269522648685,0.0242887624081698,0.277755612438723
"1985",0.531631173199174,1.68162381848874,0.00163795396952966,0.046673374090669,0.196412524057532
"1986",0.0328167925571866,1.60838439910312,0.00101031610096507,0.0990992256674859,0.138781576067989
"1987",0.0055376909547118,0.699122429335236,0.00039510029971558,0.179077783837925,0.0979161145640063
"1988",0.0544045273716061,0.253381855852598,0.00017092260179309,0.22630553427083,0.0690286877601696
"1989",0.886395088949029,0.176896778043607,0.000147888353187969,0.21390211620678,0.0486521696240431
"1990",1.12988368942815,0.224692111401757,0.000207560889424579,0.204116597409313,0.0342925767775088
"1991",1.10986197529463,0.301261656871835,0.000301876132103516,0.214020950958342,0.0241749435128093
"1992",1.0767358164273,0.402355845397904,0.000443929302793111,0.250586942993872,0.0170464361163297
"1993",1.0374012354541,0.509311506964376,0.00065507111886158,0.325949196687483,0.0120241762552512
"1994",1.00763204257886,0.568557807027897,0.000966073220255962,0.455655672162772,0.00848601731638624
